idx,name,opt,baseline,base,model_anneal,model_no_anneal,mix_anneal,mix_no_anneal,base_I1000,base_time_I1000,model_anneal_I1000,model_anneal_time_I1000,model_no_anneal_I1000,model_no_anneal_time_I1000,mix_anneal_I1000,mix_anneal_time_I1000,mix_no_anneal_I1000,mix_no_anneal_time_I1000,base_I2000,base_time_I2000,model_anneal_I2000,model_anneal_time_I2000,model_no_anneal_I2000,model_no_anneal_time_I2000,mix_anneal_I2000,mix_anneal_time_I2000,mix_no_anneal_I2000,mix_no_anneal_time_I2000,base_I5000,base_time_I5000,model_anneal_I5000,model_anneal_time_I5000,model_no_anneal_I5000,model_no_anneal_time_I5000,mix_anneal_I5000,mix_anneal_time_I5000,mix_no_anneal_I5000,mix_no_anneal_time_I5000,base_I10000,base_time_I10000,model_anneal_I10000,model_anneal_time_I10000,model_no_anneal_I10000,model_no_anneal_time_I10000,mix_anneal_I10000,mix_anneal_time_I10000,mix_no_anneal_I10000,mix_no_anneal_time_I10000
23,X-n209-k16,30.686686686686688,,,31.422807693481445,,,,,,31.422807693481445,1.2639598846435547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,X-n214-k11,15.398581560283688,,,15.893728256225586,,,,,,15.893728256225586,1.7619218826293945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,X-n219-k73,117.595,,,117.73172760009766,,,,,,117.73172760009766,1.0564234256744385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,X-n223-k34,40.47747747747748,,,41.484493255615234,,,,,,41.484493255615234,1.0677464008331299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,X-n228-k23,25.742,,,26.684045791625977,,,,,,26.684045791625977,1.7030055522918701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,X-n233-k16,19.287863590772318,,,19.44454002380371,,,,,,19.44454002380371,1.6419727802276611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,X-n237-k14,27.06906906906907,,,28.635400772094727,,,,,,28.635400772094727,1.4747416973114014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,X-n242-k48,82.751,,,84.05973815917969,,,,,,84.05973815917969,1.2463624477386475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,X-n247-k50,51.91364902506964,,,52.692344665527344,,,,,,52.692344665527344,1.788696050643921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,X-n251-k28,38.878391959798996,,,39.443809509277344,,,,,,39.443809509277344,1.4739916324615479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,X-n256-k16,18.933668341708543,,,19.11707305908203,,,,,,19.11707305908203,1.5088915824890137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,X-n261-k13,26.584584584584583,,,27.400943756103516,,,,,,27.400943756103516,2.0633339881896973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,X-n266-k58,75.70511534603811,,,77.19742584228516,,,,,,77.19742584228516,1.078366756439209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,X-n270-k35,35.57560483870968,,,36.410133361816406,,,,,,36.410133361816406,1.2028756141662598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,X-n275-k28,24.25228310502283,,,24.799495697021484,,,,,,24.799495697021484,1.3399591445922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,X-n280-k17,33.503,,,34.5450325012207,,,,,,34.5450325012207,2.017439842224121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,X-n284-k15,20.7021494370522,,,21.393877029418945,,,,,,21.393877029418945,2.0949642658233643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,X-n289-k60,95.34168336673346,,,98.41387939453125,,,,,,98.41387939453125,1.9988372325897217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,X-n294-k50,47.39798994974874,,,48.46821975708008,,,,,,48.46821975708008,1.596907615661621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,X-n298-k31,34.26526526526526,,,35.43729019165039,,,,,,35.43729019165039,1.5282411575317383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,X-n303-k21,22.134419551934826,,,22.50476837158203,,,,,,22.50476837158203,2.0410382747650146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,X-n308-k13,25.96285140562249,,,26.733186721801758,,,,,,26.733186721801758,2.269949197769165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,X-n313-k71,94.4206827309237,,,96.45783996582031,,,,,,96.45783996582031,2.193588972091675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,X-n317-k53,78.43343343343344,,,93.32109832763672,,,,,,93.32109832763672,1.5331635475158691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,X-n322-k28,29.834,,,30.591556549072266,,,,,,30.591556549072266,1.623335599899292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,X-n327-k20,27.67035175879397,,,28.464845657348633,,,,,,28.464845657348633,2.0525333881378174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,X-n331-k15,31.133133133133132,,,32.573974609375,,,,,,32.573974609375,2.3068318367004395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,X-n336-k84,139.25025025025025,,,143.08775329589844,,,,,,143.08775329589844,2.3494138717651367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,X-n344-k43,42.1765295887663,,,43.03352355957031,,,,,,43.03352355957031,1.4256460666656494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,X-n351-k40,25.896,,,26.588619232177734,,,,,,26.588619232177734,2.0952749252319336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,X-n359-k29,51.505,,,52.94498825073242,,,,,,52.94498825073242,1.9714066982269287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,X-n367-k17,24.82480957562568,,,25.53626251220703,,,,,,25.53626251220703,2.725761890411377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,X-n376-k94,147.86086086086087,,,148.0235595703125,,,,,,148.0235595703125,1.465533971786499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,X-n384-k52,66.07214428857715,,,67.44725799560547,,,,,,67.44725799560547,1.7293424606323242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,X-n393-k38,38.52970795568983,,,39.19837951660156,,,,,,39.19837951660156,1.773149013519287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,X-n401-k29,66.154,,,66.95740509033203,,,,,,66.95740509033203,2.358001708984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,X-n411-k19,19.99188640973631,,,20.474040985107422,,,,,,20.474040985107422,2.666546106338501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,X-n420-k130,108.12236710130391,,,110.72563934326172,,,,,,110.72563934326172,2.108156442642212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,X-n429-k61,65.71184738955823,,,67.02227020263672,,,,,,67.02227020263672,1.533036470413208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,X-n439-k37,36.500501504513544,,,37.014488220214844,,,,,,37.014488220214844,1.7949113845825195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,X-n449-k29,55.233,,,56.81898498535156,,,,,,56.81898498535156,2.41879940032959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,X-n459-k26,25.25,,,25.967853546142578,,,,,,25.967853546142578,2.561166524887085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,X-n469-k138,222.2685370741483,,,229.868896484375,,,,,,229.868896484375,1.952406644821167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,X-n480-k70,89.8082329317269,,,92.0521469116211,,,,,,92.0521469116211,1.862290859222412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,X-n491-k59,66.54954954954955,,,68.059326171875,,,,,,68.059326171875,2.366668701171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,X-n502-k39,69.226,,,69.6366195678711,,,,,,69.6366195678711,2.5732815265655518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,X-n513-k21,24.249498997995993,,,24.884918212890625,,,,,,24.884918212890625,2.7095870971679688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,X-n524-k153,154.593,,,157.05886840820312,,,,,,157.05886840820312,2.9875197410583496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,X-n536-k96,94.846,,,97.27664947509766,,,,,,97.27664947509766,2.3550984859466553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,X-n548-k50,86.7,,,95.08757019042969,,,,,,95.08757019042969,2.075451135635376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,X-n561-k42,42.75975975975976,,,43.767738342285156,,,,,,43.767738342285156,2.486945152282715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,X-n573-k30,50.673,,,51.48526382446289,,,,,,51.48526382446289,3.469447374343872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,X-n586-k159,191.46478873239437,,,197.29090881347656,,,,,,197.29090881347656,2.381603717803955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,X-n599-k92,108.451,,,111.08818817138672,,,,,,111.08818817138672,1.822026252746582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,X-n613-k62,59.65430861723447,,,61.134666442871094,,,,,,61.134666442871094,2.618879556655884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,X-n627-k43,62.226226226226224,,,64.55207061767578,,,,,,64.55207061767578,2.856546401977539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,X-n641-k35,63.747747747747745,,,65.41036224365234,,,,,,65.41036224365234,2.8527231216430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,X-n655-k131,110.5383022774327,,,110.9421157836914,,,,,,110.9421157836914,2.140024423599243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,X-n670-k130,146.47847847847848,,,150.2329864501953,,,,,,150.2329864501953,3.4369194507598877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,X-n685-k75,68.4789156626506,,,70.68859100341797,,,,,,70.68859100341797,2.877767562866211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,X-n701-k44,81.923,,,83.5945053100586,,,,,,83.5945053100586,2.9667739868164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,X-n716-k35,44.30337078651685,,,45.471717834472656,,,,,,45.471717834472656,2.934523820877075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,X-n733-k159,136.32332332332334,,,138.0988311767578,,,,,,138.0988311767578,2.636883020401001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,X-n749-k98,77.89213709677419,,,79.96465301513672,,,,,,79.96465301513672,2.690119743347168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,X-n766-k71,114.417,,,116.67290496826172,,,,,,116.67290496826172,3.115476608276367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,X-n783-k48,72.53106212424849,,,74.39270782470703,,,,,,74.39270782470703,2.8218934535980225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,X-n801-k40,73.311,,,74.57109832763672,,,,,,74.57109832763672,2.792388439178467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,X-n819-k171,158.121,,,162.4767303466797,,,,,,162.4767303466797,2.4257500171661377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,X-n837-k142,193.93093093093094,,,200.0723876953125,,,,,,200.0723876953125,2.3218352794647217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,X-n856-k95,89.05405405405405,,,90.1148452758789,,,,,,90.1148452758789,2.489410400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,X-n876-k59,99.49799599198397,,,101.40066528320312,,,,,,101.40066528320312,3.40671968460083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,X-n895-k37,53.913913913913916,,,55.74172592163086,,,,,,55.74172592163086,3.720634937286377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,X-n916-k207,329.179,,,341.1739196777344,,,,,,341.1739196777344,2.832763433456421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,X-n936-k151,132.9809619238477,,,136.76492309570312,,,,,,136.76492309570312,3.60420560836792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,X-n957-k87,85.465,,,93.36790466308594,,,,,,93.36790466308594,2.4714603424072266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,X-n979-k58,118.976,,,121.56661987304688,,,,,,121.56661987304688,3.115359306335449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,X-n1001-k43,72.355,,,74.87431335449219,,,,,,74.87431335449219,3.9345216751098633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,Leuven1,101.33893851812927,,,103.62635803222656,,,,,,103.62635803222656,6.055322885513306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,Leuven2,56.00553041729513,,,59.754886627197266,,,,,,59.754886627197266,8.322157382965088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,Antwerp1,238.87737737737737,,,245.78485107421875,,,,,,245.78485107421875,11.763358116149902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,Antwerp2,145.7478739369685,,,156.6190185546875,,,,,,156.6190185546875,13.49899435043335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,Ghent1,236.18259557344064,,,243.59042358398438,,,,,,243.59042358398438,19.73550581932068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,Ghent2,129.13276553106212,,,141.926025390625,,,,,,141.926025390625,21.982457876205444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Brussels1,253.1377396569122,,,265.4119567871094,,,,,,265.4119567871094,30.3951256275177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,Brussels2,173.25376128385156,,,192.2051544189453,,,,,,192.2051544189453,31.758442401885986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,Flanders1,271.55194659065336,,,280.2825927734375,,,,,,280.2825927734375,39.277852058410645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,Flanders2,162.93755588673622,,,179.27252197265625,,,,,,179.27252197265625,55.5093412399292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
